feed_id,player_id,first_name,last_name,team_abbrev,pos_1,pos_2,round,projected_points,points,avg,avg3,avg5,price,user_team_id,team,coach,picked,type,position
998647,140,Mason,Cox,COL,FWD,NA,3,NA,NA,36,36,36,275300,NA,NA,NA,NA,NA,NA
1013224,227,Heath,Chapman,FRE,DEF,NA,3,NA,101,79,79,79,308200,NA,NA,NA,NA,NA,NA
298437,46,Callum,Ah Chee,BRL,DEF,MID,3,NA,72,52,52,52,271100,NA,NA,NA,NA,NA,NA
293479,57,Cameron,Ellis-Yolmen,BRL,MID,NA,3,NA,NA,0,0,0,273800,NA,NA,NA,NA,NA,NA
1008752,40,Kieran,Strachan,ADE,RUC,NA,3,NA,NA,0,0,0,273500,NA,NA,NA,NA,NA,NA
1006203,17,Chayce,Jones,ADE,DEF,NA,3,NA,19,44,44,44,260100,NA,NA,NA,NA,NA,NA
1015873,205,Archie,Perkins,ESS,FWD,NA,3,NA,58,68.6667,68.6667,68.6667,292600,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
996743,671,Lewis,Melican,SYD,DEF,NA,3,NA,NA,0,0,0,272600,NA,NA,NA,NA,NA,NA
990882,24,Wayne,Milera,ADE,DEF,NA,3,NA,NA,39,39,39,271100,NA,NA,NA,NA,NA,NA
1002770,136,Callum L.,Brown,COL,FWD,NA,3,NA,NA,0,0,0,270600,NA,NA,NA,NA,NA,NA
1006576,746,Luke,Edwards,WCE,MID,NA,3,NA,38,34,34,34,270600,NA,NA,NA,NA,NA,NA
281124,270,Levi,Casboult,GCS,FWD,NA,3,NA,73,62.3333,62.3333,62.3333,282400,NA,NA,NA,NA,NA,NA
1006533,705,Riley,Garcia,WBD,FWD,NA,3,NA,NA,0,0,0,270300,NA,NA,NA,NA,NA,NA
999321,234,Michael,Frederick,FRE,FWD,NA,3,NA,100,58.3333,58.3333,58.3333,276600,NA,NA,NA,NA,NA,NA
1011583,546,Lachie,Jones,PTA,DEF,NA,3,NA,52,65.3333,65.3333,65.3333,285700,NA,NA,NA,NA,NA,NA
1006148,372,Bobby,Hill,GWS,FWD,NA,3,NA,68,53,53,53,268700,NA,NA,NA,NA,NA,NA
998133,50,Jarrod,Berry,BRL,MID,NA,3,NA,83,75.3333,75.3333,75.3333,298400,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
1008154,93,Matthew,Cottrell,CAR,MID,NA,3,NA,NA,0,0,0,268100,NA,NA,NA,NA,NA,NA
1006103,180,Jye,Caldwell,ESS,MID,NA,3,NA,81,87.3333,87.3333,87.3333,313100,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
992499,515,Kayne,Turner,NTH,DEF,FWD,3,NA,49,60,60,60,276600,NA,NA,NA,NA,NA,NA
298336,53,Nakia,Cockatoo,BRL,FWD,NA,3,NA,78,70.3333,70.3333,70.3333,289500,NA,NA,NA,NA,NA,NA
1012825,439,Jake,Bowey,MEL,DEF,NA,3,NA,89,99.3333,99.3333,99.3333,328300,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
1004286,755,Zac,Langdon,WCE,FWD,NA,3,NA,55,64,64,64,264700,NA,NA,NA,NA,NA,NA
290228,406,Kyle,Hartigan,HAW,DEF,NA,3,NA,NA,0,0,0,264400,NA,NA,NA,NA,NA,NA
1011755,194,Harrison,Jones,ESS,FWD,NA,3,NA,NA,0,0,0,264000,NA,NA,NA,NA,NA,NA
1008478,585,Rhyan,Mansell,RIC,DEF,NA,3,NA,NA,0,0,0,263800,NA,NA,NA,NA,NA,NA
1000980,242,Lloyd,Meek,FRE,RUC,NA,3,NA,89,86.6667,86.6667,86.6667,309900,NA,NA,NA,NA,NA,NA
1012805,357,Tanner,Bruhn,GWS,FWD,MID,3,NA,82,81,81,81,263300,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
1006059,55,Keidean,Coleman,BRL,DEF,FWD,3,NA,NA,0,0,0,263200,NA,NA,NA,NA,NA,NA
1004940,340,Sam,Simpson,GEE,FWD,NA,3,NA,NA,0,0,0,262700,NA,NA,NA,NA,NA,NA
999391,473,Tom,Sparrow,MEL,FWD,MID,3,NA,71,72,72,72,289500,NA,NA,NA,NA,NA,NA
1013532,59,Tom,Fullarton,BRL,FWD,NA,3,NA,NA,0,0,0,262400,NA,NA,NA,NA,NA,NA
1002253,537,Kane,Farrell,PTA,FWD,MID,3,NA,NA,0,0,0,262400,NA,NA,NA,NA,NA,NA
1005000,731,Laitham,Vandermeer,WBD,FWD,NA,3,NA,101,65.3333,65.3333,65.3333,280200,NA,NA,NA,NA,NA,NA
1008190,188,Brayden,Ham,ESS,FWD,MID,3,NA,56,46.6667,46.6667,46.6667,255000,NA,NA,NA,NA,NA,NA
291969,360,Stephen,Coniglio,GWS,MID,FWD,3,NA,149,109.333,109.333,109.333,338500,10883,Love is Hind,Lester,TRUE,scoring,FWD
1020895,424,Jai,Newcombe,HAW,MID,NA,3,NA,78,88.3333,88.3333,88.3333,310400,NA,NA,NA,NA,NA,NA
1002922,613,Jack,Bytel,STK,MID,NA,3,NA,NA,0,0,0,261300,NA,NA,NA,NA,NA,NA
1008280,723,Ed,Richards,WBD,DEF,NA,3,NA,65,61,61,61,273900,NA,NA,NA,NA,NA,NA
1012829,506,Will,Phillips,NTH,MID,FWD,3,NA,NA,0,0,0,260900,NA,NA,NA,NA,NA,NA
1009383,174,Trey,Ruscoe,COL,DEF,NA,3,NA,NA,0,0,0,260100,NA,NA,NA,NA,NA,NA
993795,95,David,Cuningham,CAR,MID,FWD,3,NA,NA,0,0,0,259100,NA,NA,NA,NA,NA,NA
1006550,761,Jack,Petruccelle,WCE,FWD,NA,3,NA,67,48.6667,48.6667,48.6667,255300,NA,NA,NA,NA,NA,NA
1009015,718,Lachlan,McNeil,WBD,FWD,NA,3,NA,NA,0,0,0,258300,NA,NA,NA,NA,NA,NA
1002353,231,Mitch,Crowden,FRE,FWD,NA,3,NA,NA,0,0,0,257300,NA,NA,NA,NA,NA,NA
297255,112,Mitch,McGovern,CAR,FWD,NA,3,NA,NA,55,55,55,256000,NA,NA,NA,NA,NA,NA
1008855,437,Oskar,Baker,MEL,MID,NA,3,NA,NA,0,0,0,255300,NA,NA,NA,NA,NA,NA
290117,621,Dan,Hannebery,STK,MID,NA,3,NA,NA,0,0,0,255300,NA,NA,NA,NA,NA,NA
992330,728,Jordon,Sweet,WBD,RUC,NA,3,NA,NA,0,0,0,255200,NA,NA,NA,NA,NA,NA
1008171,137,Tyler,Brown,COL,FWD,MID,3,NA,NA,29,29,29,252300,NA,NA,NA,NA,NA,NA
1005199,15,Elliott,Himmelberg,ADE,FWD,NA,3,NA,124,62.3333,62.3333,62.3333,268100,NA,NA,NA,NA,NA,NA
1012807,1,Sam,Berry,ADE,FWD,MID,3,NA,NA,0,0,0,250400,NA,NA,NA,NA,NA,NA
1009386,76,Jaxon,Prior,BRL,MID,NA,3,NA,NA,0,0,0,250400,NA,NA,NA,NA,NA,NA
1003192,770,Connor,West,WCE,FWD,MID,3,NA,37,37,37,37,249800,NA,NA,NA,NA,NA,NA
294472,264,Rory,Atkins,GCS,MID,NA,3,NA,41,55,55,55,248300,NA,NA,NA,NA,NA,NA
997230,343,Tyson,Stengle,GEE,FWD,NA,3,NA,71,68,68,68,273100,NA,NA,NA,NA,NA,NA
290738,507,Jared,Polec,NTH,MID,NA,3,NA,38,49.5,49.5,49.5,246900,NA,NA,NA,NA,NA,NA
1005053,48,Noah,Answerth,BRL,DEF,NA,3,NA,82,73.3333,73.3333,73.3333,279700,NA,NA,NA,NA,NA,NA
1005599,747,Luke,Foley,WCE,DEF,NA,3,NA,46,69,69,69,272500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
998167,131,Tom,Williamson,CAR,DEF,NA,3,NA,NA,0,0,0,244000,NA,NA,NA,NA,NA,NA
1005107,168,Nathan,Murphy,COL,MID,NA,3,NA,NA,0,0,0,243300,NA,NA,NA,NA,NA,NA
993917,632,Ben,Long,STK,DEF,FWD,3,NA,91,91,91,91,243000,NA,NA,NA,NA,NA,NA
991773,11,Billy,Frampton,ADE,DEF,FWD,3,NA,70,70,70,70,242800,NA,NA,NA,NA,NA,NA
1006013,382,James,Peatling,GWS,DEF,NA,3,NA,46,46,46,46,242400,NA,NA,NA,NA,NA,NA
260113,619,Jarryn,Geary,STK,MID,NA,3,NA,NA,0,0,0,241000,NA,NA,NA,NA,NA,NA
1012819,252,Josh,Treacy,FRE,FWD,NA,3,NA,NA,38,38,38,240600,NA,NA,NA,NA,NA,NA
298450,224,Connor,Blakely,FRE,MID,NA,3,NA,NA,0,0,0,239000,NA,NA,NA,NA,NA,NA
1006087,282,Caleb,Graham,GCS,DEF,RUC,3,NA,20,37,37,37,225100,NA,NA,NA,NA,NA,NA
1013974,155,Mark,Keane,COL,DEF,NA,3,NA,NA,0,0,0,238400,NA,NA,NA,NA,NA,NA
295222,236,Joel,Hamling,FRE,DEF,NA,3,NA,NA,44,44,44,235100,NA,NA,NA,NA,NA,NA
1008454,268,Connor,Budarick,GCS,DEF,NA,3,NA,NA,0,0,0,234300,NA,NA,NA,NA,NA,NA
1008282,759,Xavier,O'Neill,WCE,FWD,MID,3,NA,NA,44.5,44.5,44.5,234100,NA,NA,NA,NA,NA,NA
1008159,13,Will,Hamill,ADE,DEF,NA,3,NA,NA,0,0,0,233700,NA,NA,NA,NA,NA,NA
998180,222,Bailey,Banfield,FRE,FWD,NA,3,NA,46,38.3333,38.3333,38.3333,223100,NA,NA,NA,NA,NA,NA
1009410,255,Brandon,Walker,FRE,DEF,NA,3,NA,77,77,77,77,230200,NA,NA,NA,NA,NA,NA
1008123,385,Jake,Riccardi,GWS,FWD,MID,3,NA,NA,39.5,39.5,39.5,230200,NA,NA,NA,NA,NA,NA
1009301,730,Jamarra,Ugle-Hagan,WBD,FWD,NA,3,NA,69,44,44,44,230200,NA,NA,NA,NA,NA,NA
1005988,237,Liam,Henry,FRE,FWD,NA,3,NA,NA,38,38,38,228600,NA,NA,NA,NA,NA,NA
1009228,617,Leo,Connolly,STK,DEF,NA,3,NA,NA,0,0,0,228600,NA,NA,NA,NA,NA,NA
1002291,650,James,Bell,SYD,FWD,NA,3,NA,NA,0,0,0,227300,NA,NA,NA,NA,NA,NA
1013511,397,Tyler,Brockman,HAW,FWD,NA,3,NA,NA,0,0,0,227100,NA,NA,NA,NA,NA,NA
296225,763,Willie,Rioli,WCE,FWD,MID,3,NA,NA,86.5,86.5,86.5,225300,NA,NA,NA,NA,NA,NA
999320,539,Martin,Frederick,PTA,DEF,NA,3,NA,20,20,20,20,224500,NA,NA,NA,NA,NA,NA
996731,96,Charlie,Curnow,CAR,FWD,NA,3,NA,64,71,71,71,260000,NA,NA,NA,NA,NA,NA
998129,226,Will,Brodie,FRE,MID,FWD,3,NA,90,89,89,89,284000,5535,We're the Millers,Paul,TRUE,scoring,FWD
291545,732,Mitch,Wallis,WBD,FWD,NA,3,NA,45,45,45,45,223700,NA,NA,NA,NA,NA,NA
1004034,218,Brandon,Zerk-Thatcher,ESS,DEF,NA,3,NA,NA,0,0,0,221300,NA,NA,NA,NA,NA,NA
1012860,151,Oliver,Henry,COL,FWD,NA,3,NA,59,51.6667,51.6667,51.6667,230900,NA,NA,NA,NA,NA,NA
1006114,771,Bailey J.,Williams,WCE,RUC,FWD,3,NA,NA,59.5,59.5,59.5,218600,NA,NA,NA,NA,NA,NA
1002938,105,Josh,Honey,CAR,FWD,NA,3,NA,NA,0,0,0,216600,NA,NA,NA,NA,NA,NA
1002242,274,Charlie,Constable,GCS,MID,NA,3,NA,NA,0,0,0,213400,NA,NA,NA,NA,NA,NA
997501,706,Ryan,Gardner,WBD,DEF,NA,3,NA,57,54.6667,54.6667,54.6667,228600,NA,NA,NA,NA,NA,NA
1004757,162,Beau,McCreery,COL,FWD,NA,3,NA,NA,86.5,86.5,86.5,210900,NA,NA,NA,NA,NA,NA
298302,109,Caleb,Marchbank,CAR,DEF,NA,3,NA,NA,0,0,0,209300,NA,NA,NA,NA,NA,NA
1018335,5,Brayden,Cook,ADE,MID,NA,3,NA,24,38,38,38,209000,NA,NA,NA,NA,NA,NA
1004965,518,Tristan,Xerri,NTH,FWD,RUC,3,NA,81,93.3333,93.3333,93.3333,278000,10883,Love is Hind,Lester,TRUE,scoring,FWD
1000960,414,Max,Lynch,HAW,RUC,NA,3,NA,NA,11,11,11,207700,NA,NA,NA,NA,NA,NA
1011640,498,Jason,Horne-Francis,NTH,FWD,MID,3,NA,67,80,80,80,259500,NA,NA,NA,NA,NA,NA
1012828,159,Finlay,Macrae,COL,MID,NA,3,NA,NA,0,0,0,206800,NA,NA,NA,NA,NA,NA
1012833,492,Eddie,Ford,NTH,FWD,NA,3,NA,33,33,33,33,206800,NA,NA,NA,NA,NA,NA
1013093,403,Denver,Grainger-Barras,HAW,DEF,NA,3,NA,89,62,62,62,235000,NA,NA,NA,NA,NA,NA
1011985,595,Hugo,Ralphsmith,RIC,FWD,MID,3,NA,57,58.6667,58.6667,58.6667,230600,NA,NA,NA,NA,NA,NA
1003520,628,Darragh,Joyce,STK,DEF,NA,3,NA,NA,53,53,53,206700,NA,NA,NA,NA,NA,NA
992644,384,Braydon,Preuss,GWS,RUC,NA,3,NA,109,109,109,109,204700,5535,We're the Millers,Paul,FALSE,nonscoring,RUC
298417,7,Ben,Davis,ADE,DEF,FWD,3,NA,NA,0,0,0,204500,NA,NA,NA,NA,NA,NA
1017126,701,Sam,Darcy,WBD,DEF,FWD,3,NA,NA,0,0,0,202800,NA,NA,NA,NA,NA,NA
1013268,276,Alex,Davies,GCS,FWD,MID,3,NA,26,60.6667,60.6667,60.6667,230100,NA,NA,NA,NA,NA,NA
992472,111,Oscar,McDonald,CAR,FWD,NA,3,NA,NA,55.5,55.5,55.5,201900,NA,NA,NA,NA,NA,NA
1013611,249,Sam,Sturt,FRE,FWD,NA,3,NA,NA,0,0,0,201400,NA,NA,NA,NA,NA,NA
1012852,500,Charlie,Lazzaro,NTH,FWD,MID,3,NA,NA,31,31,31,201400,NA,NA,NA,NA,NA,NA
293603,550,Sam,Mayes,PTA,FWD,NA,3,NA,53,53,53,53,201400,NA,NA,NA,NA,NA,NA
993806,478,Sam,Weideman,MEL,FWD,NA,3,NA,73,73,73,73,200900,NA,NA,NA,NA,NA,NA
1012857,148,Jack,Ginnivan,COL,FWD,NA,3,NA,43,75.3333,75.3333,75.3333,247800,NA,NA,NA,NA,NA,NA
1012409,120,Luke,Parks,CAR,DEF,NA,3,NA,NA,0,0,0,199600,NA,NA,NA,NA,NA,NA
993797,176,Tom,Wilson,COL,DEF,NA,3,NA,NA,0,0,0,199600,NA,NA,NA,NA,NA,NA
998327,497,Kyron,Hayden,NTH,DEF,NA,3,NA,NA,0,0,0,199600,NA,NA,NA,NA,NA,NA
1009226,578,Thomson,Dow,RIC,FWD,MID,3,NA,100,74.5,74.5,74.5,198900,NA,NA,NA,NA,NA,NA
1023266,359,Finn,Callaghan,GWS,MID,NA,3,NA,NA,0,0,0,198300,NA,NA,NA,NA,NA,NA
997254,157,Nathan,Kreuger,COL,DEF,NA,3,NA,NA,48,48,48,198100,NA,NA,NA,NA,NA,NA
997842,675,Colin,O'Riordan,SYD,DEF,NA,3,NA,NA,0,0,0,198100,NA,NA,NA,NA,NA,NA
1023261,143,Nick,Daicos,COL,DEF,MID,3,NA,91,80.6667,80.6667,80.6667,250400,10883,Love is Hind,Lester,TRUE,scoring,MID
1007099,81,Harry,Sharp,BRL,MID,NA,3,NA,NA,23.5,23.5,23.5,193200,NA,NA,NA,NA,NA,NA
1002231,785,Patrick,Naish,WCE,FWD,MID,3,NA,73,75.3333,75.3333,75.3333,240200,NA,NA,NA,NA,NA,NA
1017396,263,Mac,Andrew,GCS,RUC,NA,3,NA,NA,0,0,0,189300,NA,NA,NA,NA,NA,NA
999309,14,Jackson,Hately,ADE,MID,NA,3,NA,NA,0,0,0,188700,NA,NA,NA,NA,NA,NA
296211,688,Lewis,Taylor,SYD,MID,FWD,3,NA,NA,0,0,0,188400,NA,NA,NA,NA,NA,NA
1006127,734,Rhylee,West,WBD,FWD,NA,3,NA,NA,0,0,0,187800,NA,NA,NA,NA,NA,NA
1004880,682,Ben,Ronke,SYD,FWD,NA,3,NA,18,18,18,18,186200,NA,NA,NA,NA,NA,NA
1017051,32,Joshua,Rachele,ADE,MID,FWD,3,NA,36,70.6667,70.6667,70.6667,230500,10882,Take Me To Parish,James,TRUE,scoring,FWD
1014038,356,Callum M.,Brown,GWS,DEF,FWD,3,NA,NA,0,0,0,182900,NA,NA,NA,NA,NA,NA
1015862,389,Conor,Stone,GWS,FWD,MID,3,NA,NA,0,0,0,181400,NA,NA,NA,NA,NA,NA
1004863,16,Mitchell,Hinge,ADE,DEF,NA,3,NA,91,75,75,75,233400,NA,NA,NA,NA,NA,NA
1017110,434,Josh,Ward,HAW,MID,NA,3,NA,54,47.6667,47.6667,47.6667,196400,NA,NA,NA,NA,NA,NA
1003546,471,Joel,Smith,MEL,DEF,NA,3,NA,64,54.6667,54.6667,54.6667,203500,NA,NA,NA,NA,NA,NA
1007238,388,Jake,Stein,GWS,DEF,NA,3,NA,64,64,64,64,176400,NA,NA,NA,NA,NA,NA
290199,444,Majak,Daw,MEL,DEF,RUC,3,NA,NA,0,0,0,176400,NA,NA,NA,NA,NA,NA
1020594,221,Jye,Amiss,FRE,FWD,NA,3,NA,NA,0,0,0,175800,NA,NA,NA,NA,NA,NA
1012817,208,Zach,Reid,ESS,DEF,NA,3,NA,NA,0,0,0,173100,NA,NA,NA,NA,NA,NA
1006100,51,Thomas,Berry,BRL,FWD,NA,3,NA,NA,0,0,0,171500,NA,NA,NA,NA,NA,NA
1005150,409,Emerson,Jeka,HAW,FWD,NA,3,NA,NA,0,0,0,171500,NA,NA,NA,NA,NA,NA
1017059,580,Joshua,Gibcus,RIC,DEF,NA,3,NA,62,55.3333,55.3333,55.3333,200100,NA,NA,NA,NA,NA,NA
1004848,687,Dylan,Stephens,SYD,MID,NA,3,NA,23,59,59,59,202300,NA,NA,NA,NA,NA,NA
1020250,233,Neil,Erasmus,FRE,MID,NA,3,NA,58,58,58,58,166800,NA,NA,NA,NA,NA,NA
1011954,179,Nick,Bryan,ESS,RUC,NA,3,NA,NA,0,0,0,166600,NA,NA,NA,NA,NA,NA
1015507,644,Nasiah,Wanganeen-Milera,STK,DEF,MID,3,NA,41,47,47,47,162300,NA,NA,NA,NA,NA,NA
1009201,21,Fischer,Mcasey,ADE,DEF,NA,3,NA,NA,0,0,0,161600,NA,NA,NA,NA,NA,NA
1009313,587,Will,Martyn,RIC,MID,NA,3,NA,NA,0,0,0,161100,NA,NA,NA,NA,NA,NA
1002403,589,Ben,Miller,RIC,DEF,NA,3,NA,NA,46,46,46,160000,NA,NA,NA,NA,NA,NA
1017078,559,Josh,Sinn,PTA,DEF,MID,3,NA,NA,24,24,24,157800,NA,NA,NA,NA,NA,NA
298312,776,Patrick,McCartin,SYD,DEF,FWD,3,NA,61,70.3333,70.3333,70.3333,210200,NA,NA,NA,NA,NA,NA
1009241,107,Brodie,Kemp,CAR,DEF,NA,3,NA,NA,0,0,0,156800,NA,NA,NA,NA,NA,NA
1017088,192,Ben,Hobbs,ESS,FWD,MID,3,NA,NA,0,0,0,153300,NA,NA,NA,NA,NA,NA
1017057,739,Campbell,Chesser,WCE,DEF,MID,3,NA,NA,0,0,0,148800,NA,NA,NA,NA,NA,NA
1011771,505,Flynn,Perez,NTH,DEF,MID,3,NA,NA,0,0,0,147000,NA,NA,NA,NA,NA,NA
1008691,351,Leek,Aleer,GWS,DEF,NA,3,NA,NA,0,0,0,144300,NA,NA,NA,NA,NA,NA
1008510,101,Corey,Durdin,CAR,FWD,NA,3,NA,73,56,56,56,180600,NA,NA,NA,NA,NA,NA
1012830,401,Connor,Downie,HAW,MID,NA,3,NA,NA,0,0,0,143700,NA,NA,NA,NA,NA,NA
1009421,416,Finn,Maginness,HAW,MID,FWD,3,NA,27,43.3333,43.3333,43.3333,163700,NA,NA,NA,NA,NA,NA
1017067,87,Darcy,Wilmot,BRL,DEF,NA,3,NA,NA,0,0,0,139800,NA,NA,NA,NA,NA,NA
1017086,570,Tom,Brown,RIC,DEF,NA,3,NA,NA,0,0,0,135300,NA,NA,NA,NA,NA,NA
1020339,685,Angus,Sheldrick,SYD,MID,NA,3,NA,NA,43,43,43,130800,NA,NA,NA,NA,NA,NA
1005986,299,Malcolm,Rosas,GCS,FWD,NA,3,NA,NA,0,0,0,130600,NA,NA,NA,NA,NA,NA
1011992,695,Louis,Butler,WBD,MID,NA,3,NA,NA,0,0,0,130600,NA,NA,NA,NA,NA,NA
1005992,285,Joel,Jeffrey,GCS,FWD,NA,3,NA,NA,0,0,0,127400,NA,NA,NA,NA,NA,NA
998782,712,Buku,Khamis,WBD,DEF,NA,3,NA,NA,0,0,0,127400,NA,NA,NA,NA,NA,NA
1017720,476,Jacob,van Rooyen,MEL,DEF,FWD,3,NA,NA,0,0,0,126300,NA,NA,NA,NA,NA,NA
1009029,2,James,Borlase,ADE,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1018075,12,Lachlan,Gollant,ADE,FWD,NA,3,NA,79,60.5,60.5,60.5,123900,NA,NA,NA,NA,NA,NA
1016082,28,Tariek,Newchurch,ADE,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013153,30,Patrick,Parnell,ADE,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1012218,31,Luke,Pedlar,ADE,MID,FWD,3,NA,NA,45,45,45,123900,NA,NA,NA,NA,NA,NA
1011981,44,Josh,Worrell,ADE,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013256,54,Blake,Coleman,BRL,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1018296,62,Kalin,Lane,BRL,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1006085,70,Connor,McFadyen,BRL,FWD,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013260,73,Carter,Michael,BRL,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1006033,82,Ely,Smith,BRL,FWD,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1016189,83,Henry,Smith,BRL,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1021659,86,Deividas,Uosis,BRL,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1002795,90,Jordan,Boyd,CAR,DEF,NA,3,NA,36,36,36,36,123900,NA,NA,NA,NA,NA,NA
1013233,91,Jack,Carroll,CAR,MID,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1023446,114,Alex,Mirkov,CAR,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1011929,121,Sam,Philp,CAR,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1015748,134,Aiden,Begg,COL,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1015901,139,Isaac,Chugg,COL,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
997974,154,Ashley,Johnson,COL,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1008285,156,Will,Kelly,COL,DEF,FWD,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013278,163,Reef,McInnes,COL,MID,NA,3,NA,61,61,61,61,123900,NA,NA,NA,NA,NA,NA
1012842,164,Liam,McMahon,COL,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1008975,177,Kaine,Baldwin,ESS,FWD,NA,3,NA,NA,29,29,29,123900,NA,NA,NA,NA,NA,NA
1012837,178,Cody,Brand,ESS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1015712,185,Josh,Eyre,ESS,DEF,FWD,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1020224,191,Tom,Hird,ESS,FWD,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1018969,199,Cian,McBride,ESS,RUC,FWD,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013220,244,Nathan,O'Driscoll,FRE,DEF,MID,3,NA,49,33.5,33.5,33.5,123900,NA,NA,NA,NA,NA,NA
1009401,257,Joel,Western,FRE,MID,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1009334,273,Matt,Conroy,GCS,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1012862,283,Elijah,Hollands,GCS,MID,FWD,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1000044,291,Jez,McLennan,GCS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1021013,293,Ned,Moyle,GCS,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1016116,294,Patrick,Murtagh,GCS,RUC,FWD,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013247,295,Rhys,Nicholls,GCS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1009320,296,Hewago Paul,Oea,GCS,FWD,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
281075,304,Rory,Thompson,GCS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1009229,317,Sam,De Koning,GEE,DEF,FWD,3,NA,50,44,44,44,123900,NA,NA,NA,NA,NA,NA
1017255,320,Francis,Evans,GEE,FWD,NA,3,NA,NA,22,22,22,123900,NA,NA,NA,NA,NA,NA
1016433,334,Shannon,Neale,GEE,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1004948,344,Cooper,Stephens,GEE,MID,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1007101,345,Nick,Stevens,GEE,MID,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1007049,347,Paul,Tsapatolis,GEE,RUC,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1015777,352,Ryan,Angwin,GWS,DEF,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1012863,366,Cameron,Fleeton,GWS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1015688,386,Will,Shaw,GWS,DEF,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1004530,393,Jacob,Wehr,GWS,DEF,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1013208,399,Jackson,Callow,HAW,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1018016,418,Seamus,Mitchell,HAW,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1008537,421,Josh,Morris,HAW,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1008600,429,Jack,Saunders,HAW,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1008139,438,Toby,Bedford,MEL,FWD,NA,3,NA,NA,46,46,46,123900,NA,NA,NA,NA,NA,NA
1005330,443,Kade,Chandler,MEL,FWD,NA,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
1012826,455,Bailey,Laurie,MEL,FWD,MID,3,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
