"feed_id","player_id","first_name","last_name","team_abbrev","pos_1","pos_2","round","projected_points","points","avg","avg3","avg5","price","user_team_id","team","coach","picked","type","position"
997230,39,"Tyson","Stengle","ADE","FWD",,19,,,0,0,0,305300,,,,,,
293738,404,"Sam","Frost","HAW","DEF",,19,,67,66.3889,72,60.8,322400,,,,,,
1005053,48,"Noah","Answerth","BRL","DEF",,19,,,0,0,0,304500,,,,,,
993806,479,"Sam","Weideman","MEL","FWD",,19,,,41,30.3333,41,240200,,,,,,
1004437,255,"Tobe","Watson","FRE","DEF",,19,,,44.75,30.3333,36,227400,,,,,,
999391,475,"Tom","Sparrow","MEL","MID",,19,,,47.3333,50,45,242300,,,,,,
996692,451,"Marty","Hore","MEL","DEF",,19,,,0,0,0,303600,,,,,,
992644,383,"Braydon","Preuss","GWS","RUC",,19,,,0,0,0,303000,,,,,,
990291,135,"Darcy","Cameron","COL","FWD",,19,,71,78.5714,68,66.2,363300,,,,,,
1006314,422,"Dylan","Moore","HAW","FWD",,19,,115,74.0556,103.333,89.2,419100,,,,,,
993799,274,"Brayden","Fiorini","GCS","MID",,19,,139,94.6,111.667,94.6,415500,22859,"Ariana Grundy","Lester",TRUE,"scoring","MID"
297990,477,"Aaron","vandenBerg","MEL","MID",,19,,,62,62,62,301300,,,,,,
291509,378,"Adam","Kennedy","GWS","MID",,19,,89,67.7143,74,75.2,342600,,,,,,
1006059,57,"Keidean","Coleman","BRL","FWD",,19,,,44.3636,30.6667,32.4,209100,,,,,,
1006144,284,"Ben","King","GCS","FWD",,19,,80,58.7778,46,55.4,262500,,,,,,
996708,695,"Bailey","Dale","WBD","FWD",,19,,72,93.5556,86.3333,93.2,469400,6510,"The Big Short","Luke",TRUE,"scoring","FWD"
291753,271,"Sam","Day","GCS","FWD",,19,,,56.6667,68,61.2,291100,,,,,,
280506,43,"Taylor","Walker","ADE","FWD",,19,,74,89.125,62.3333,65.6,372000,20240,"MakingTheirMarcus","James",TRUE,"scoring","FWD"
1002282,474,"Charlie","Spargo","MEL","FWD",,19,,47,58.8333,57.6667,55.2,280400,,,,,,
1000860,244,"Lachie","Schultz","FRE","FWD",,19,,36,58.7059,57.6667,53.6,277000,,,,,,
281139,728,"Easton","Wood","WBD","DEF",,19,,,53.8571,43.6667,46.2,275300,,,,,,
296041,426,"Tim","O'Brien","HAW","FWD",,19,,85,61.2857,69.3333,68.6,327300,,,,,,
261374,384,"Sam J.","Reid","GWS","DEF",,19,,63,39,37,39.6,206000,,,,,,
280824,463,"Jake","Melksham","MEL","FWD",,19,,,50.875,43.3333,46.8,254900,,,,,,
296225,758,"Willie","Rioli","WCE","FWD",,19,,,0,0,0,296600,,,,,,
260288,618,"James","Frawley","STK","DEF",,19,,,43,43,43,295900,,,,,,
1002353,227,"Mitch","Crowden","FRE","FWD",,19,,56,43.0909,40.6667,45.8,223600,,,,,,
1002300,734,"Jarrod","Brander","WCE","FWD","MID",19,,28,60.7,35.6667,50.8,276100,,,,,,
294654,211,"James","Stewart","ESS","FWD",,19,,86,59.3333,59.3333,59.6,290800,,,,,,
298450,220,"Connor","Blakely","FRE","MID",,19,,21,36.75,30,40.6,201600,,,,,,
996731,95,"Charlie","Curnow","CAR","FWD",,19,,,0,0,0,294600,20240,"MakingTheirMarcus","James",FALSE,"nonscoring","FWD"
994386,308,"Tom","Atkins","GEE","FWD",,19,,63,77.3889,71.3333,81.6,394100,20240,"MakingTheirMarcus","James",TRUE,"scoring","FWD"
297438,184,"Martin","Gleeson","ESS","DEF",,19,,,74,74,74,293400,,,,,,
1006276,783,"Derek","Eggmolesse-Smith","RIC","DEF",,19,,,30,30,30,292500,,,,,,
298289,213,"Peter","Wright","ESS","FWD",,19,,77,76.375,101.667,86.4,408700,,,,,,
250222,455,"Nathan","Jones","MEL","FWD","MID",19,,,46.1429,41.3333,40,227900,,,,,,
280804,362,"Phil","Davis","GWS","DEF",,19,,66,54.2222,57,57.2,279200,,,,,,
1008855,439,"Oskar","Baker","MEL","MID",,19,,,67,67,67,290100,,,,,,
1005729,512,"Tarryn","Thomas","NTH","FWD",,19,,135,81.6111,109,95.6,463900,20323,"La MacRaena","Anthony",TRUE,"scoring","FWD"
298390,460,"Jay","Lockhart","MEL","DEF",,19,,,0,0,0,289600,,,,,,
293987,548,"Jarrod","Lienert","PTA","DEF",,19,,,73.4,61.6667,73.4,330400,,,,,,
998180,218,"Bailey","Banfield","FRE","FWD",,19,,53,53,53,53,282900,,,,,,
1001396,360,"Isaac","Cumming","GWS","DEF",,19,,87,91.5,83,90.6,456800,20240,"MakingTheirMarcus","James",TRUE,"scoring","DEF"
1006148,370,"Bobby","Hill","GWS","FWD",,19,,,49.375,47.6667,43,249200,,,,,,
999331,9,"Darcy","Fogarty","ADE","FWD",,19,,75,50.3333,50,49.2,235600,,,,,,
999326,314,"Brad","Close","GEE","FWD",,19,,60,68.1333,78.6667,69.4,355100,,,,,,
1006087,277,"Caleb","Graham","GCS","DEF",,19,,53,43.8333,61.3333,46.6,238700,,,,,,
297255,110,"Mitch","McGovern","CAR","FWD",,19,,,57,57,57,284700,,,,,,
1001449,702,"Mitch","Hannan","WBD","FWD",,19,,55,49.8,58.6667,51.8,271500,,,,,,
293884,212,"Jake","Stringer","ESS","FWD",,19,,82,88,95,95.8,486000,20240,"MakingTheirMarcus","James",TRUE,"scoring","FWD"
998327,494,"Kyron","Hayden","NTH","DEF",,19,,,28.6667,28.6667,28.6667,246600,,,,,,
992054,719,"Roarke","Smith","WBD","MID","FWD",19,,37,59.2857,48.6667,57.2,291500,,,,,,
992462,412,"Daniel","Howe","HAW","DEF","MID",19,,54,72.6,58,71.6,367000,,,,,,
290622,445,"Mitch","Brown","MEL","FWD",,19,,,77,77,77,280500,,,,,,
1002922,610,"Jack","Bytel","STK","MID",,19,,,48.9091,34,41.6,235500,,,,,,
992059,247,"Sam","Switkowski","FRE","FWD",,19,,,69.1,61.6667,56.2,313300,,,,,,
1009256,258,"Hayden","Young","FRE","DEF",,19,,54,55.25,44.3333,55.25,266000,,,,,,
1005000,723,"Laitham","Vandermeer","WBD","FWD","MID",19,,,51.2,32.3333,51.2,241200,,,,,,
1006127,726,"Rhylee","West","WBD","FWD",,19,,,7.5,7.5,7.5,278000,,,,,,
1008190,186,"Brayden","Ham","ESS","MID",,19,,49,51.0625,47.3333,44.4,223800,,,,,,
1002583,603,"Sydney","Stack","RIC","MID","FWD",19,,60,51.3333,51.3333,51.3333,273000,,,,,,
290722,658,"Sam","Gray","SYD","FWD",,19,,,0,0,0,276300,,,,,,
280988,224,"Travis","Colyer","FRE","FWD",,19,,62,56.7778,51,47.6,252000,,,,,,
1004880,680,"Ben","Ronke","SYD","FWD",,19,,19,19,19,19,275600,,,,,,
298302,108,"Caleb","Marchbank","CAR","DEF",,19,,,0,0,0,275400,,,,,,
291492,690,"Josh","Bruce","WBD","FWD",,19,,48,65.1667,50.3333,50.4,269200,,,,,,
290757,643,"Jimmy","Webster","STK","DEF",,19,,63,65.1875,75.6667,80.2,377800,,,,,,
1005547,269,"Josh","Corbett","GCS","FWD",,19,,110,56.8182,70,56.2,258400,,,,,,
280763,712,"Stefan","Martin","WBD","RUC",,19,,,55,49.6667,51.2,275200,,,,,,
1009189,497,"Jack","Mahony","NTH","FWD",,19,,,53.3529,50.3333,57.6,282000,,,,,,
296334,535,"Orazio","Fantasia","PTA","DEF","FWD",19,,,60.7,58.3333,58.8,286100,,,,,,
295222,233,"Joel","Hamling","FRE","DEF",,19,,,72,72,72,271000,,,,,,
997842,675,"Colin","O'Riordan","SYD","DEF",,19,,,47,47,47,268000,,,,,,
296078,491,"Taylor","Garner","NTH","FWD",,19,,,60,55.6667,60,285400,,,,,,
1002291,646,"James","Bell","SYD","FWD",,19,,43,45.1429,39.3333,45.6,243500,,,,,,
1002242,315,"Charlie","Constable","GEE","MID",,19,,,49,49,49,262400,,,,,,
998390,415,"Changkuoth","Jiath","HAW","DEF",,19,,,84.375,82.6667,86.4,406300,,,,,,
1004965,518,"Tristan","Xerri","NTH","FWD",,19,,42,40.7143,40,43,219600,,,,,,
296211,685,"Lewis","Taylor","SYD","FWD",,19,,,31,31,31,265600,,,,,,
1013611,246,"Sam","Sturt","FRE","FWD",,19,,,24,24,24,265100,,,,,,
1006097,201,"Irving","Mosquito","ESS","FWD",,19,,,0,0,0,264700,,,,,,
1001017,495,"Nick","Larkey","NTH","FWD",,19,,131,61.8333,92.3333,83.4,363100,,,,,,
994385,452,"Jayden","Hunt","MEL","FWD",,19,,70,57.7222,63.3333,63.4,285600,,,,,,
1008154,92,"Matthew","Cottrell","CAR","MID",,19,,44,49.25,43.3333,39.4,219300,,,,,,
999346,563,"Boyd","Woodcock","PTA","FWD",,19,,57,51,51.6667,47.6,243600,,,,,,
294266,663,"Tom","Hickey","SYD","RUC",,19,,103,103.438,99.6667,98.6,511300,23345,"Pink Lloyd","Jordan",TRUE,"scoring","RUC"
992499,513,"Kayne","Turner","NTH","FWD",,19,,43,48.7222,43.6667,42.6,221400,,,,,,
291867,444,"Ben","Brown","MEL","FWD",,19,,73,63,68.3333,64.2,301000,,,,,,
280944,520,"Jack","Ziebell","NTH","FWD",,19,,89,111.667,100.333,104,544600,22859,"Ariana Grundy","Lester",TRUE,"scoring","FWD"
1001028,125,"Jack","Silvagni","CAR","FWD",,19,,86,61.5385,75.3333,72.6,346400,,,,,,
991773,10,"Billy","Frampton","ADE","FWD",,19,,64,44.5556,52.6667,44.8,215200,,,,,,
1008454,265,"Connor","Budarick","GCS","DEF",,19,,,61.5,61.5,61.5,256500,,,,,,
1008541,469,"Kysaiah","Pickett","MEL","FWD",,19,,64,69.7222,76.6667,60.8,316200,,,,,,
1004034,215,"Brandon","Zerk-Thatcher","ESS","DEF",,19,,,45.1667,41,41.6,223300,,,,,,
1002347,75,"Jack","Payne","BRL","DEF",,19,,59,56.375,64,59.8,289700,,,,,,
1004356,731,"Brayden","Ainsworth","WCE","FWD","MID",19,,,13,13,13,253900,,,,,,
294013,285,"Sean","Lemmens","GCS","FWD",,19,,46,52.5882,52,53,266500,,,,,,
295942,291,"Jordan","Murdoch","GCS","DEF",,19,,,0,0,0,253000,,,,,,
294168,45,"Marcus","Adams","BRL","DEF",,19,,,77.1429,96.3333,85.4,418500,,,,,,
991976,703,"Will","Hayes","WBD","MID",,19,,,0,0,0,249300,,,,,,
280038,634,"Shaun","McKernan","STK","FWD",,19,,,40.5,38.6667,40.5,226500,,,,,,
1004894,482,"Aiden","Bonar","NTH","DEF",,19,,,61.2857,51.3333,59.8,316800,,,,,,
295156,648,"Kaiden","Brand","SYD","DEF",,19,,,65.3333,65.3333,65.3333,267800,,,,,,
1005084,517,"Will","Walker","NTH","MID","FWD",19,,,0,0,0,244500,,,,,,
294472,261,"Rory","Atkins","GCS","MID",,19,,44,50.6667,45,47.8,246400,,,,,,
291784,514,"Dom","Tyson","NTH","MID",,19,,,35,35,35,243900,,,,,,
1006152,313,"Jordan","Clark","GEE","DEF","MID",19,,,60.1429,46,54.8,263500,,,,,,
291891,305,"Jacob","Townsend","GCS","FWD",,19,,,0,0,0,238200,,,,,,
1001043,408,"Oliver","Hanrahan","HAW","FWD",,19,,,41.5556,31,39.2,215100,,,,,,
1006203,17,"Chayce","Jones","ADE","MID",,19,,66,49.3,53,53,248900,,,,,,
298409,242,"Alex","Pearce","FRE","DEF",,19,,40,50.5714,45.3333,53,268100,,,,,,
1006100,52,"Thomas","Berry","BRL","FWD",,19,,,37.2,20.6667,37.2,191900,,,,,,
294518,58,"Joe","Daniher","BRL","FWD",,19,,92,78.5,75.6667,79.4,376700,20240,"MakingTheirMarcus","James",TRUE,"scoring","FWD"
1008282,755,"Xavier","O'Neill","WCE","FWD","MID",19,,49,46.3333,49.3333,43.6,228100,,,,,,
997501,701,"Ryan","Gardner","WBD","DEF",,19,,,38.8333,36,33.4,188400,,,,,,
290199,782,"Majak","Daw","MEL","FWD",,19,,,0,0,0,232100,,,,,,
291964,282,"Jack","Hombsch","GCS","DEF",,19,,,0,0,0,230200,,,,,,
280959,765,"Nathan","Vardy","WCE","RUC",,19,,,43.6667,57.6667,45.6,238400,,,,,,
1008893,468,"Harrison","Petty","MEL","DEF","FWD",19,,25,54.5,54.3333,52.6,286200,,,,,,
1006135,381,"Xavier","O'Halloran","GWS","MID",,19,,50,50.7,46,48.8,249500,,,,,,
291797,358,"Matt","Buntine","GWS","DEF","FWD",19,,,41.2857,41.6667,35,201800,,,,,,
1004286,751,"Zac","Langdon","WCE","FWD",,19,,58,48.6923,51.3333,53.4,270400,,,,,,
1009708,357,"Jack","Buckley","GWS","DEF","MID",19,,,62.0667,31.6667,48.8,290900,,,,,,
295340,772,"Mason","Wood","STK","FWD",,19,,,70.7143,99.6667,85.6,356500,,,,,,
298265,633,"Daniel","McKenzie","STK","DEF",,19,,,63.3333,66.6667,63.2,333200,,,,,,
295599,173,"Patrick","Ambrose","ESS","DEF",,19,,,22,22,22,217800,,,,,,
992752,82,"Archie","Smith","BRL","RUC",,19,,,0,0,0,217100,,,,,,
1006550,756,"Jack","Petruccelle","WCE","FWD",,19,,,52.3077,46,43.8,223900,,,,,,
280722,301,"Zac","Smith","GCS","RUC",,19,,,71.8,71.6667,71.8,299500,,,,,,
1008083,375,"Connor","Idun","GWS","DEF",,19,,82,62.7647,57.6667,47.2,269600,,,,,,
993841,717,"Josh","Schache","WBD","FWD",,19,,91,68,68,68,214400,,,,,,
1008185,25,"Ned","McHenry","ADE","FWD",,19,,81,49.8235,49,52.4,247600,,,,,,
296254,413,"Jarman","Impey","HAW","FWD",,19,,,90.8462,74,79,407200,,,,,,
1003546,473,"Joel","Smith","MEL","DEF",,19,,,0,0,0,211100,,,,,,
1008159,13,"Will","Hamill","ADE","DEF",,19,,71,43.4667,59.3333,55.2,234300,,,,,,
1000068,266,"Chris","Burgess","GCS","DEF",,19,,51,59.2667,74.6667,72.6,354800,,,,,,
1009301,722,"Jamarra","Ugle-Hagan","WBD","FWD",,19,,42,44.6667,44.6667,44.6667,212200,,,,,,
290889,398,"Keegan","Brooksby","HAW","RUC","FWD",19,,,0,0,0,206900,,,,,,
1009383,167,"Trey","Ruscoe","COL","FWD",,19,,66,45.3333,70.6667,51.8,240800,,,,,,
1008384,42,"Riley","Thilthorpe","ADE","RUC","FWD",19,,,62.6364,44.3333,63.8,313200,,,,,,
1002256,99,"Paddy","Dow","CAR","FWD","MID",19,,89,57.8333,64.3333,73,317700,,,,,,
1004909,519,"Lachie","Young","NTH","DEF","MID",19,,,54.3077,38,36.8,215100,,,,,,
992015,501,"Connor","Menadue","NTH","DEF",,19,,,63.4286,51,58,283800,,,,,,
1007238,389,"Jake","Stein","GWS","DEF",,19,,,32,32,32,200100,,,,,,
1000887,417,"Mitch","Lewis","HAW","FWD",,19,,80,64.2,67.6667,60,291800,,,,,,
1009201,24,"Fischer","Mcasey","ADE","DEF","FWD",19,,,0,0,0,199300,,,,,,
1012829,503,"Will","Phillips","NTH","MID",,19,,52,45.0909,60,55.4,247200,,,,,,
997316,729,"Lewis","Young","WBD","DEF",,19,,,60.4,54.6667,60.4,241900,,,,,,
1009421,418,"Finn","Maginness","HAW","MID",,19,,,33,33,33,195600,,,,,,
1008091,645,"Joel","Amartey","SYD","RUC","FWD",19,,,60.6667,63,59.6,282000,,,,,,
