"feed_id","player_id","first_name","last_name","team_abbrev","pos_1","pos_2","round","projected_points","points","avg","avg3","avg5","price","user_team_id","team","coach","picked","type","position"
294557,746,"Lachie","Hunter","WBD","MID",,10,80,,103.333,103.333,103.333,513600,5524,"The Dragon's Laird","Luke",FALSE,"nonscoring","MID"
297899,471,"James","Harmes","MEL","MID",,10,62,65,64,52.3333,56.4,318500,,,,,,
296296,807,"Dom","Sheed","WCE","MID",,10,0,,92.8889,85,97.6,457600,189,"The Full Bonty","Anthony",FALSE,"nonscoring","MID"
296205,680,"Jack","Steele","STK","MID",,10,126,124,120.4,122.333,123.2,613000,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
260227,522,"Shaun","Higgins","NTH","MID",,10,107,109,102.7,102.667,116,541400,9856,"It's always Sonny","Simon",TRUE,"scoring","MID"
291201,430,"Ricky","Henderson","HAW","MID",,10,0,,70.5714,77.6667,80.2,393700,,,,,,
290629,197,"Dyson","Heppell","ESS","MID",,10,82,,89,89,89,514300,,,,,,
290311,82,"Mitch","Robinson","BRL","MID",,10,76,70,85,67.6667,71,4e+05,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
280965,173,"Steele","Sidebottom","COL","MID",,10,103,94,112,100.667,109.4,547500,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
280109,413,"Callan","Ward","GWS","MID",,10,70,91,89,90,89,477500,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
1000978,72,"Hugh","McCluggage","BRL","MID",,10,97,114,104.5,106.333,96.4,524400,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
298539,698,"Isaac","Heeney","SYD","FWD","MID",10,73,,94,76.3333,82.4,468300,,,,,,
295344,387,"Toby","Greene","GWS","FWD",,10,91,,92.4286,96.6667,98.4,498800,33301,"What's Up, Doch?","Jordan",FALSE,"nonscoring","FWD"
297566,455,"James","Sicily","HAW","DEF",,10,0,,109.444,133.667,115.4,603900,189,"The Full Bonty","Anthony",FALSE,"nonscoring","DEF"
296351,643,"Jack","Billings","STK","MID",,10,98,104,100.1,95,89.8,477300,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
293479,59,"Cameron","Ellis-Yolmen","BRL","MID",,10,82,44,64.4,54.6667,64.4,377300,,,,,,
294429,653,"Luke","Dunstan","STK","MID",,10,84,,92,92,92,505300,,,,,,
293845,377,"Jeremy","Cameron","GWS","FWD",,10,80,88,77.3,66.3333,84.6,403200,189,"The Full Bonty","Anthony",TRUE,"scoring","FWD"
261323,439,"Ben","McEvoy","HAW","RUC",,10,0,,78.2222,71,87.6,402800,,,,,,
280763,69,"Stefan","Martin","BRL","RUC",,10,47,,46.4,45.3333,46.4,323000,,,,,,
294674,637,"Nick","Vlastuin","RIC","DEF",,10,84,81,84.7778,90.6667,86,446400,9856,"It's always Sonny","Simon",TRUE,"scoring","DEF"
270919,587,"Tom","Rockliff","PTA","MID",,10,100,134,95.4286,104,90.8,465900,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
280944,548,"Jack","Ziebell","NTH","FWD","MID",10,39,,45.4,39.6667,45.4,357900,,,,,,
270146,97,"Ed","Curnow","CAR","MID",,10,0,,94,102,99,501900,5524,"The Dragon's Laird","Luke",FALSE,"nonscoring","MID"
250105,115,"Marc","Murphy","CAR","MID",,10,0,,78.4444,75,64.4,384200,,,,,,
296359,495,"Christian","Salem","MEL","DEF",,10,86,84,84.125,92.3333,89.2,441200,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","DEF"
294613,446,"Jaeger","O'Meara","HAW","MID",,10,0,,94,92.6667,88.8,452800,5524,"The Dragon's Laird","Luke",TRUE,"nonscoring","MID"
281373,802,"Jack","Redden","WCE","MID",,10,0,,72,96,84.8,422800,,,,,,
994295,574,"Dan","Houston","PTA","DEF","MID",10,89,66,84.9,76,88.8,446700,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","DEF"
240052,256,"David","Mundy","FRE","MID",,10,0,,81.375,84,85.2,404400,,,,,,
293871,146,"Jack","Crisp","COL","DEF",,10,95,81,93.4,89.6667,93.4,476000,5524,"The Dragon's Laird","Luke",TRUE,"scoring","DEF"
291748,37,"Brodie","Smith","ADE","DEF",,10,78,,77.8889,64.6667,78,406000,182,"Coronaviney","Paul",FALSE,"nonscoring","DEF"
298524,322,"Lachie","Weller","GCS","DEF",,10,80,57,77.8,65,70.8,390300,189,"The Full Bonty","Anthony",TRUE,"scoring","DEF"
294318,593,"Ollie","Wines","PTA","MID",,10,107,70,93.5,104.333,100.4,494200,182,"Coronaviney","Paul",TRUE,"scoring","MID"
290832,319,"David","Swallow","GCS","MID",,10,95,74,81.6667,76,85.6,429600,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
290032,617,"Kane","Lambert","RIC","FWD",,10,100,82,86.5,80.6667,88,453400,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","FWD"
294036,699,"George","Hewett","SYD","MID",,10,69,,77.5,81.3333,79.6,419600,,,,,,
993799,289,"Brayden","Fiorini","GCS","MID",,10,84,,66,66,66,433500,,,,,,
290738,534,"Jared","Polec","NTH","MID",,10,87,71,89.6667,87.3333,84.6,441300,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
294859,796,"Jeremy","McGovern","WCE","DEF",,10,0,,87,96.3333,87,456700,9856,"It's always Sonny","Simon",FALSE,"nonscoring","DEF"
295265,389,"Nick","Haynes","GWS","DEF",,10,106,102,109.9,113.667,105.8,551700,9856,"It's always Sonny","Simon",TRUE,"scoring","DEF"
994185,148,"Jordan","De Goey","COL","FWD",,10,90,,86,99.3333,90,436500,,,,,,
991930,559,"Darcy","Byrne-Jones","PTA","DEF",,10,80,88,81.2,86,82.4,408700,189,"The Full Bonty","Anthony",TRUE,"scoring","DEF"
990740,251,"Rory","Lobb","FRE","RUC",,10,0,,78.7778,68.3333,78.2,391400,,,,,,
1006094,133,"Sam","Walsh","CAR","MID",,10,0,,86.1111,102.333,91.4,483700,9856,"It's always Sonny","Simon",FALSE,"nonscoring","MID"
280737,454,"Liam","Shiels","HAW","MID",,10,0,,82.5556,98,84.2,426300,,,,,,
293713,286,"Brandon","Ellis","GCS","MID",,10,74,108,86.5556,88,84.8,426500,,,,,,
291861,506,"Jed","Anderson","NTH","MID",,10,96,100,98.375,120,108.6,523800,182,"Coronaviney","Paul",TRUE,"scoring","MID"
992242,690,"Jordan","Dawson","SYD","DEF","FWD",10,76,121,79.1,88.6667,86.8,408300,189,"The Full Bonty","Anthony",TRUE,"scoring","FWD"
280317,363,"Rhys","Stanley","GEE","RUC",,10,81,78,90,90,90,465900,,,,,,
298264,481,"Ed","Langdon","MEL","MID",,10,82,77,84.2222,77,80,411400,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
250321,361,"Joel","Selwood","GEE","MID",,10,86,57,90.125,70,81.8,463900,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
993817,214,"Darcy","Parish","ESS","FWD","MID",10,88,72,78.3333,86.6667,88.4,431600,189,"The Full Bonty","Anthony",TRUE,"scoring","FWD"
991988,660,"Zak","Jones","STK","MID",,10,79,59,89.6667,90.6667,91.2,453200,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
261510,343,"Tom","Hawkins","GEE","FWD",,10,112,115,99,93.6667,96.2,488400,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","FWD"
281091,293,"Hugh","Greenwood","GCS","FWD","MID",10,104,99,105.5,88.3333,107,526800,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","FWD"
291526,334,"Luke","Dahlhaus","GEE","FWD",,10,64,,70.1429,68.6667,61.2,379000,,,,,,
998133,51,"Jarrod","Berry","BRL","MID",,10,87,78,99.6,99.6667,93.4,507700,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
298272,307,"Touk","Miller","GCS","MID",,10,103,109,110,109.667,114.6,557100,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
261320,184,"Tom","Bellchambers","ESS","RUC",,10,61,,64.6,59.6667,64.6,360900,,,,,,
270938,22,"Tom","Lynch","ADE","FWD",,10,63,95,76.6,72.6667,82,384900,182,"Coronaviney","Paul",TRUE,"scoring","FWD"
290838,783,"Jack","Darling","WCE","FWD",,10,0,,71.5556,82.3333,87.6,399200,5524,"The Dragon's Laird","Luke",TRUE,"nonscoring","FWD"
294101,747,"Jason","Johannisen","WBD","DEF",,10,78,59,81.8,82.3333,77,428100,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
260930,609,"Shane","Edwards","RIC","DEF","MID",10,80,,81.2,83.6667,81.2,428000,,,,,,
271045,797,"Nic","Naitanui","WCE","RUC",,10,0,,100.556,105.667,101.8,487600,9867,"Bad Boys For Fyfe","James",FALSE,"nonscoring","RUC"
295584,657,"Bradley","Hill","STK","MID",,10,56,69,58.6,64.6667,54.8,298800,,,,,,
280858,678,"Shane","Savage","STK","DEF",,10,89,,81,81,81,456900,,,,,,
298421,655,"Jade","Gresham","STK","FWD","MID",10,117,57,82.3,87,92.2,457400,182,"Coronaviney","Paul",TRUE,"scoring","FWD"
281080,808,"Brad","Sheppard","WCE","DEF",,10,0,,90.2222,84.6667,90,466000,186,"GetRichOrDieTryin","Mark",FALSE,"nonscoring","DEF"
290671,306,"Anthony","Miles","GCS","MID",,10,94,,0,0,0,455200,,,,,,
296035,516,"Trent","Dumont","NTH","MID",,10,112,110,104.8,119.333,119,566100,9856,"It's always Sonny","Simon",TRUE,"scoring","MID"
291545,767,"Mitch","Wallis","WBD","FWD","MID",10,77,68,70.6,81.3333,76.8,386800,,,,,,
270732,763,"Matthew","Suckling","WBD","DEF",,10,42,,51,45.3333,47.8,325100,,,,,,
261396,570,"Robbie","Gray","PTA","FWD","MID",10,73,106,80,75,78.8,384200,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","FWD"
298279,464,"Angus","Brayshaw","MEL","MID",,10,56,91,72.7778,65.3333,62.2,345300,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
294877,456,"Isaac","Smith","HAW","MID",,10,0,,81.7778,61.6667,72.2,383600,,,,,,
996487,166,"Tom","Phillips","COL","MID",,10,66,89,71.3,65.3333,71.6,359000,,,,,,
996059,47,"Harris","Andrews","BRL","DEF",,10,85,127,92.1,95.6667,91.4,452400,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
296733,328,"Mark","Blicavs","GEE","DEF",,10,99,127,96.4,114,104.8,502800,9856,"It's always Sonny","Simon",TRUE,"scoring","DEF"
250267,677,"Paddy","Ryder","STK","RUC","FWD",10,106,68,92,97,96.2,496700,9856,"It's always Sonny","Simon",TRUE,"scoring","FWD"
240700,406,"Heath","Shaw","GWS","DEF",,10,84,104,75.1,80.6667,75.2,395100,,,,,,
1004592,740,"Tim","English","WBD","RUC",,10,107,93,104.6,72,105,531100,189,"The Full Bonty","Anthony",FALSE,"nonscoring","RUC"
270325,537,"Robbie","Tarrant","NTH","DEF",,10,92,90,83.1,79.6667,79.8,425400,9856,"It's always Sonny","Simon",TRUE,"scoring","DEF"
290799,751,"Tom","Liberatore","WBD","MID",,10,106,114,98,104.333,107.2,496400,9856,"It's always Sonny","Simon",TRUE,"scoring","MID"
298111,384,"Jeremy","Finlayson","GWS","FWD",,10,70,49,65.9,63,62.6,343800,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","FWD"
993905,709,"Callum","Mills","SYD","DEF",,10,124,74,100.7,89,104.2,515300,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","DEF"
996464,304,"Darcy","MacPherson","GCS","FWD","MID",10,46,,58.5556,53,48.6,287600,,,,,,
295461,218,"Adam","Saad","ESS","DEF",,10,100,115,99,93,94,476400,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","DEF"
994539,121,"Sam","Petrevski-Seton","CAR","DEF","MID",10,0,,77.2222,71.3333,70.4,390100,9867,"Bad Boys For Fyfe","James",FALSE,"nonscoring","DEF"
280762,401,"Shane","Mumford","GWS","RUC",,10,76,101,77.2,86.3333,77.2,415700,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","RUC"
290194,526,"Jamie","Macmillan","NTH","DEF",,10,75,67,68.4444,64.3333,65.4,344800,,,,,,
230202,131,"Kade","Simpson","CAR","DEF",,10,0,,72.3333,66.6667,70.4,377100,,,,,,
271001,138,"Dayne","Beams","COL","MID",,10,75,,0,0,0,441700,,,,,,
294199,351,"Sam","Menegola","GEE","MID",,10,105,109,99.5,109,112.4,533100,182,"Coronaviney","Paul",TRUE,"scoring","MID"
1003130,752,"Patrick","Lipinski","WBD","FWD","MID",10,70,71,80.625,65.3333,73.8,396800,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","FWD"
298210,491,"Christian","Petracca","MEL","FWD",,10,144,132,118.556,124,127.2,607000,9856,"It's always Sonny","Simon",TRUE,"scoring","FWD"
291902,501,"Jack","Viney","MEL","MID",,10,113,109,108.333,103,110.4,522600,182,"Coronaviney","Paul",TRUE,"scoring","MID"
270588,199,"Cale","Hooker","ESS","DEF",,10,78,,80,79.3333,80,420000,,,,,,
294596,671,"Tim","Membrey","STK","FWD",,10,68,52,62.3,57,63.4,333400,,,,,,
1002240,175,"Jaidyn","Stephenson","COL","FWD",,10,60,69,68.25,72.6667,63,352600,,,,,,
291978,689,"Harry","Cunningham","SYD","DEF",,10,83,53,76.2,90.3333,91.6,442000,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
295518,99,"Sam","Docherty","CAR","DEF",,10,0,,100.111,82,76.8,457300,33301,"What's Up, Doch?","Jordan",FALSE,"nonscoring","DEF"
998129,278,"Will","Brodie","GCS","MID",,10,66,,36,36,36,435800,,,,,,
260750,591,"Justin","Westhoff","PTA","FWD","MID",10,64,61,73.9,82.3333,67.6,362600,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","FWD"
1002583,635,"Sydney","Stack","RIC","DEF",,10,50,54,51,47.3333,50.2,297300,,,,,,
261892,572,"Hamish","Hartlett","PTA","DEF",,10,91,87,83.7,76,84.8,413500,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","DEF"
992010,159,"Brayden","Maynard","COL","DEF",,10,102,106,105.3,99,97,501400,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
997846,208,"Conor","McKenna","ESS","DEF",,10,90,48,69,63,69,394400,,,,,,
291351,426,"Jack","Gunston","HAW","FWD",,10,0,,75.4444,77,81.4,382200,,,,,,
990609,54,"Charlie","Cameron","BRL","FWD",,10,74,72,83.7,87.6667,81.8,432500,189,"The Full Bonty","Anthony",TRUE,"scoring","FWD"
270935,200,"Michael","Hurley","ESS","DEF",,10,82,93,85.5556,85.6667,93.6,444800,5524,"The Dragon's Laird","Luke",TRUE,"scoring","DEF"
291867,509,"Ben","Brown","NTH","FWD",,10,37,0,48.4444,22.6667,35,227600,,,,,,
290156,533,"Jasper","Pittard","NTH","DEF",,10,60,62,69.2,66.6667,65.2,340000,,,,,,
291313,153,"Jeremy","Howe","COL","DEF",,10,105,,120.5,108.667,120.5,536700,,,,,,
280804,382,"Phil","Davis","GWS","DEF",,10,79,31,54.1,52,52.8,303300,,,,,,
270896,606,"Trent","Cotchin","RIC","MID",,10,98,67,91.1429,82.3333,89,457700,182,"Coronaviney","Paul",TRUE,"scoring","MID"
993794,428,"Blake","Hardwick","HAW","DEF",,10,0,,73.75,83.6667,78.4,394600,,,,,,
270951,225,"David","Zaharakis","ESS","MID",,10,70,76,61.8889,62.3333,78.6,345900,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
298419,356,"Brandan","Parfitt","GEE","FWD","MID",10,78,,87.7143,73,79.2,425300,186,"GetRichOrDieTryin","Mark",FALSE,"nonscoring","FWD"
293854,266,"Matt","Taberner","FRE","FWD",,10,0,,73.4444,76,77.8,395300,,,,,,
290188,716,"Sam","Reid","SYD","FWD",,10,91,72,69,69,69,390800,,,,,,
294266,788,"Tom","Hickey","WCE","RUC",,10,0,,33,33,33,380400,,,,,,
996765,713,"Tom","Papley","SYD","FWD",,10,65,55,84.5,71,77.4,423200,5524,"The Dragon's Laird","Luke",TRUE,"scoring","FWD"
990290,777,"Tom","Barrass","WCE","DEF",,10,0,,76.5556,82.3333,83.6,416400,,,,,,
1001299,588,"Connor","Rozee","PTA","FWD",,10,45,83,67.9,61.6667,54.6,288900,,,,,,
294469,683,"Aliir","Aliir","SYD","DEF",,10,61,14,55.2222,45.3333,46.2,292400,,,,,,
296190,112,"Jack","Martin","CAR","FWD","MID",10,0,,95.7778,88,100.2,476300,33301,"What's Up, Doch?","Jordan",FALSE,"nonscoring","FWD"
994389,679,"Jack","Sinclair","STK","FWD","MID",10,80,63,77.6667,77.6667,77.6667,410200,9856,"It's always Sonny","Simon",FALSE,"nonscoring","FWD"
270512,294,"Pearce","Hanley","GCS","DEF",,10,50,,59.125,58.6667,54.4,308700,,,,,,
240254,295,"Jarrod","Harbrow","GCS","DEF",,10,61,78,63.3333,76.3333,71.8,348900,,,,,,
290073,753,"Sam","Lloyd","WBD","FWD",,10,37,103,47.3333,65.6667,47.2,276500,,,,,,
990827,613,"Jack","Graham","RIC","MID",,10,65,,68,73,73.6,392900,,,,,,
297354,550,"Karl","Amon","PTA","MID",,10,77,59,77,88,74,382500,182,"Coronaviney","Paul",TRUE,"scoring","MID"
280744,416,"Luke","Breust","HAW","FWD",,10,0,,80.6,74,80.6,405800,,,,,,
292145,575,"Tom","Jonas","PTA","DEF",,10,97,107,78.5,82.6667,98,432600,,,,,,
210012,417,"Shaun","Burgoyne","HAW","DEF",,10,0,,70.625,75.6667,61.4,333500,,,,,,
291327,418,"Jonathon","Ceglar","HAW","RUC","FWD",10,0,,80.4286,61.6667,78.2,387700,182,"Coronaviney","Paul",FALSE,"nonscoring","FWD"
290117,656,"Dan","Hannebery","STK","MID",,10,66,,70.6,54.3333,70.6,375900,,,,,,
1006130,761,"Bailey","Smith","WBD","FWD","MID",10,82,88,89.3,89.3333,92.8,436200,5524,"The Dragon's Laird","Luke",TRUE,"scoring","FWD"
261911,565,"Brad","Ebert","PTA","FWD",,10,62,,90.625,62.3333,75.6,421100,,,,,,
290550,341,"Cameron","Guthrie","GEE","MID",,10,96,124,101.1,111.667,112,525600,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
1001438,468,"Bayley","Fritsch","MEL","DEF","FWD",10,53,86,59,56,60.4,301900,,,,,,
993107,391,"Harry","Himmelberg","GWS","FWD",,10,76,46,66.1,76.3333,64.6,357000,182,"Coronaviney","Paul",TRUE,"scoring","FWD"
290826,782,"Jamie","Cripps","WCE","FWD",,10,0,,65.4444,73.3333,77,353500,,,,,,
290797,749,"Alex","Keath","WBD","DEF",,10,63,58,63.6,60.3333,57,316400,,,,,,
291962,459,"Chad","Wingard","HAW","FWD","MID",10,0,,92.4444,91,76.6,421400,5524,"The Dragon's Laird","Luke",TRUE,"nonscoring","FWD"
298450,231,"Connor","Blakely","FRE","DEF",,10,0,,63,63,63,411500,,,,,,
290085,739,"Taylor","Duryea","WBD","DEF",,10,71,,0,0,0,411400,,,,,,
998260,277,"Jack","Bowes","GCS","MID",,10,83,53,86.7,76,80.6,425200,9856,"It's always Sonny","Simon",TRUE,"scoring","MID"
998529,634,"Ivan","Soldo","RIC","RUC",,10,84,28,78.75,65,78,402400,,,,,,
998205,403,"Harry","Perryman","GWS","MID",,10,73,48,89.2,65,69.2,406100,9856,"It's always Sonny","Simon",TRUE,"scoring","MID"
294472,1,"Rory","Atkins","ADE","MID",,10,56,,50.5,38.3333,50.5,320400,,,,,,
294092,206,"Anthony","McDonald-Tipungwuti","ESS","FWD",,10,62,71,66.3333,63.3333,68,345800,,,,,,
271015,383,"Matt","de Boer","GWS","MID",,10,72,,66,69.3333,70,339100,,,,,,
290623,601,"Josh","Caddy","RIC","FWD","MID",10,64,,65.5,61.3333,61.8,367000,,,,,,
293651,734,"Hayden","Crozier","WBD","DEF",,10,91,40,79.8889,70,77.4,405500,189,"The Full Bonty","Anthony",TRUE,"scoring","DEF"
280416,160,"Chris","Mayne","COL","MID",,10,75,,69.2222,61.3333,67.4,358100,,,,,,
297473,19,"Jake","Kelly","ADE","DEF",,10,73,54,56.2222,69.3333,64.4,329900,,,,,,
298288,162,"Darcy","Moore","COL","DEF",,10,63,75,79.6,86,87.6,422200,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","DEF"
295444,156,"Tom","Langdon","COL","DEF",,10,80,,0,0,0,405500,,,,,,
298174,625,"Toby","Nankervis","RIC","RUC",,10,78,,99,99,99,449300,,,,,,
1000223,597,"Liam","Baker","RIC","DEF","FWD",10,79,112,78,86.6667,85.8,393800,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","FWD"
290787,507,"Shaun","Atley","NTH","DEF",,10,82,62,75.2,81.3333,81.2,403900,,,,,,
281124,92,"Levi","Casboult","CAR","DEF","FWD",10,0,,74.6667,62.6667,56.8,341700,,,,,,
993979,586,"Sam","Powell-Pepper","PTA","FWD","MID",10,82,70,73.2,76.3333,75.4,371200,,,,,,
294068,215,"Andrew","Phillips","ESS","RUC",,10,88,,76.6667,76.6667,76.6667,397800,,,,,,
998145,240,"Sean","Darcy","FRE","RUC",,10,0,,58.7143,64.3333,62,313300,,,,,,
990882,28,"Wayne","Milera","ADE","DEF","MID",10,74,,83,83,83,408500,,,,,,
296254,432,"Jarman","Impey","HAW","DEF",,10,0,,61,61,61,402500,,,,,,
1002264,649,"Hunter","Clark","STK","DEF",,10,95,106,84.2,96,87.6,429300,,,,,,
992128,556,"Ryan","Burton","PTA","DEF",,10,72,,76.5,68.3333,76.5,375900,,,,,,
294504,560,"Tom","Clurey","PTA","DEF",,10,62,65,64.5,74.3333,64.6,345100,,,,,,
1006096,564,"Xavier","Duursma","PTA","MID",,10,70,50,73.7143,75.6667,65.6,378700,,,,,,
293987,577,"Jarrod","Lienert","PTA","DEF",,10,72,,52,52,52,374000,,,,,,
298630,203,"Kyle","Langford","ESS","FWD","MID",10,79,66,78.625,76,75.8,392000,182,"Coronaviney","Paul",TRUE,"scoring","FWD"
992462,431,"Daniel","Howe","HAW","DEF","MID",10,0,,0,0,0,399600,,,,,,
280819,614,"Dylan","Grimes","RIC","DEF",,10,87,53,75.5,69.6667,82.8,404700,,,,,,
998102,207,"Andrew","McGrath","ESS","MID",,10,91,90,96.7778,101,98,483300,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
993816,268,"Darcy","Tucker","FRE","FWD","MID",10,0,,64.75,34,54.6,333800,,,,,,
250222,477,"Nathan","Jones","MEL","DEF","MID",10,63,64,59.5,69,59.5,350400,,,,,,
999824,353,"Quinton","Narkle","GEE","MID",,10,67,,64.2,56,64.2,378900,,,,,,
294737,721,"Callum","Sinclair","SYD","RUC",,10,60,85,78.7143,77.6667,74,372100,,,,,,
240399,694,"Lance","Franklin","SYD","FWD",,10,76,,0,0,0,394200,,,,,,
998128,88,"Alex","Witherden","BRL","DEF",,10,88,85,98.6667,98.6667,98.6667,434900,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","DEF"
294624,125,"Lachie","Plowman","CAR","DEF",,10,0,,70.6667,88.3333,85.2,407100,,,,,,
294733,34,"Paul","Seedsman","ADE","MID",,10,73,77,85,100.667,100.8,462600,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
1000972,563,"Willem","Drew","PTA","MID",,10,60,,0,0,0,392600,,,,,,
1002242,333,"Charlie","Constable","GEE","MID",,10,74,,62,62,62,374300,,,,,,
291819,499,"Adam","Tomlinson","MEL","MID",,10,63,37,57.8,57.3333,57.8,341900,,,,,,
998134,641,"Josh","Battle","STK","DEF",,10,74,72,68,47,66.2,328700,,,,,,
291849,161,"Brody","Mihocek","COL","FWD",,10,59,90,73.1,68,72.8,340000,,,,,,
296041,445,"Tim","O'Brien","HAW","DEF","FWD",10,0,,53,43.3333,50.2,268900,,,,,,
293813,618,"Tom J.","Lynch","RIC","FWD",,10,57,109,69.6,80.3333,62.6,321200,,,,,,
996708,735,"Bailey","Dale","WBD","FWD",,10,68,,55.5714,60.3333,65,343600,,,,,,
297438,193,"Martin","Gleeson","ESS","DEF",,10,51,,51.4,43.6667,51.4,299900,,,,,,
291533,486,"Tom","McDonald","MEL","FWD",,10,54,,51.3333,48,53.6,301500,,,,,,
290722,696,"Sam","Gray","SYD","FWD",,10,46,,51.4286,47.6667,48.4,272700,,,,,,
291773,117,"Jack","Newnes","CAR","MID",,10,0,,66.2222,79.3333,70.8,362200,,,,,,
292511,370,"Zach","Tuohy","GEE","DEF",,10,92,58,80.2,85.3333,89.2,443500,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","DEF"
293884,223,"Jake","Stringer","ESS","FWD",,10,70,,71,70,71,364400,,,,,,
296294,227,"Blake","Acres","FRE","FWD","MID",10,0,,54.3333,54.3333,54.3333,347400,,,,,,
261497,369,"Harry","Taylor","GEE","DEF",,10,70,49,75.4444,81.6667,76.4,403600,,,,,,
298281,482,"Jake","Lever","MEL","DEF",,10,90,103,74.7778,95.3333,91.8,408400,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
281085,484,"Steven","May","MEL","DEF",,10,95,100,88,98,95,461900,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","DEF"
296422,682,"Callum","Wilkie","STK","DEF",,10,88,95,80.6,75.6667,76.6,380200,,,,,,
993832,134,"Jacob","Weitering","CAR","DEF",,10,0,,73.3333,79.3333,65,342800,,,,,,
996692,473,"Marty","Hore","MEL","DEF",,10,40,,0,0,0,383600,,,,,,
993998,536,"Jy","Simpkin","NTH","FWD","MID",10,71,103,96.9,64.6667,75.6,397800,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","FWD"
1002232,232,"Andrew","Brayshaw","FRE","FWD","MID",10,0,,102.667,114.667,122,546800,9806,"HoweIMetYourMother","Lester",FALSE,"nonscoring","MID"
281281,792,"Lewis","Jetta","WCE","DEF",,10,0,,68.75,57,68.75,373300,,,,,,
291720,152,"Will","Hoskin-Elliott","COL","FWD",,10,58,0,58.1,45,55.6,309500,,,,,,
293801,149,"Jamie","Elliott","COL","FWD",,10,64,78,65.9,69.6667,68.8,332900,,,,,,
996483,756,"Toby","McLean","WBD","FWD",,10,61,86,72.6667,71.6667,69.2,358700,,,,,,
997078,216,"Mason","Redman","ESS","DEF",,10,57,86,63.625,68,57.6,311100,,,,,,
993993,599,"Shai","Bolton","RIC","FWD",,10,73,106,85.2222,92.6667,88.4,428600,9856,"It's always Sonny","Simon",TRUE,"scoring","FWD"
280934,40,"Daniel","Talia","ADE","DEF",,10,89,77,75.6,81.6667,85.6,413000,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","DEF"
1000959,419,"James","Cousins","HAW","MID",,10,0,,0,0,0,376500,,,,,,
993480,659,"Dougal","Howard","STK","DEF","FWD",10,62,72,63.4,61.6667,69.8,330700,,,,,,
261374,404,"Sam J.","Reid","GWS","DEF",,10,64,,0,0,0,375700,,,,,,
994599,554,"Riley","Bonner","PTA","DEF",,10,61,,57,58,57,314800,,,,,,
250417,12,"Bryce","Gibbs","ADE","MID",,10,55,,37,37,37,339200,,,,,,
296225,803,"Willie","Rioli","WCE","FWD",,10,0,,0,0,0,374700,,,,,,
250395,630,"Jack","Riewoldt","RIC","FWD",,10,67,98,54,61.6667,63.6,288600,,,,,,
998103,691,"Oliver","Florent","SYD","MID",,10,87,70,86.8,91.3333,83.6,435800,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
996731,96,"Charlie","Curnow","CAR","FWD",,10,0,,0,0,0,372200,,,,,,
290823,237,"Reece","Conca","FRE","MID",,10,0,,67.1429,68,59.8,333000,,,,,,
